t,sharp_tail,regularized_tail,crossing_indicator
1.1233,0.00031948643761290377,0.0009305934445147262,1.0
1.12348,0.0003195006246353673,0.0009306076315371898,1.0
1.12366,0.00031951480035178763,0.0009306218072536101,1.0
1.12384,0.0003195289647755626,0.000930635971677385,1.0
1.12402,0.00031954311792011013,0.0009306501248219326,1.0
1.1242,0.0003195572597987263,0.0009306642667005488,1.0
1.12438,0.00031957139042478283,0.0009306783973266053,1.0
1.12456,0.00031958550981161496,0.0009306925167134374,1.0
1.12474,0.0003195996179724902,0.0009307066248743127,1.0
1.12492,0.0003196137149207102,0.0009307207218225326,1.0
1.1251,0.00031962780066955914,0.0009307348075713816,1.0
1.12528,0.0003196418752322074,0.0009307488821340299,1.0
1.12546,0.0003196559386219136,0.000930762945523736,1.0
1.12564,0.00031966999085187556,0.000930776997753698,1.0
1.12582,0.00031968403193522534,0.0009307910388370478,1.0
1.126,0.0003196980618851614,0.000930805068786984,1.0
1.12618,0.00031971208071483135,0.0009308190876166538,1.0
1.12636,0.0003197260884373033,0.0009308330953391258,1.0
1.1265399999999999,0.00031974008506564723,0.0009308470919674697,1.0
1.12672,0.00031975407061300205,0.0009308610775148245,1.0
1.1269,0.00031976804509241977,0.0009308750519942423,1.0
1.1270799999999999,0.0003197820085169078,0.0009308890154187303,1.0
1.1272600000000002,0.00031979596089943223,0.0009309029678012547,1.0
1.12744,0.0003198099022530488,0.0009309169091548713,1.0
1.1276199999999998,0.0003198238325906955,0.000930930839492518,1.0
1.1278000000000001,0.0003198377519253315,0.0009309447588271541,1.0
1.12798,0.0003198516602699127,0.0009309586671717351,1.0
1.1281599999999998,0.0003198655576373205,0.000930972564539143,1.0
1.1283400000000001,0.0003198794440404177,0.0009309864509422401,1.0
1.12852,0.0003198933194921318,0.0009310003263939543,1.0
1.1287,0.00031990718400527626,0.0009310141909070987,1.0
1.12888,0.0003199210375927199,0.0009310280444945424,1.0
1.12906,0.00031993488026724773,0.0009310418871690703,1.0
1.12924,0.00031994871204162463,0.0009310557189434472,1.0
1.12942,0.00031996253292866487,0.0009310695398304874,1.0
1.1296,0.0003199763429411053,0.0009310833498429277,1.0
1.12978,0.00031999014209165407,0.0009310971489934765,1.0
1.12996,0.0003200039303930501,0.0009311109372948725,1.0
1.13014,0.0003200177078579764,0.0009311247147597988,1.0
1.13032,0.0003200314744991206,0.0009311384814009431,1.0
1.1305,0.00032004523032910836,0.0009311522372309308,1.0
1.13068,0.0003200589753606017,0.0009311659822624243,1.0
1.13086,0.0003200727096061697,0.0009311797165079921,1.0
1.13104,0.0003200864330784529,0.0009311934399802754,1.0
1.13122,0.0003201001457899992,0.0009312071526918217,1.0
1.1314,0.00032011384775337376,0.0009312208546551962,1.0
1.13158,0.00032012753898113286,0.0009312345458829553,1.0
1.1317599999999999,0.0003201412194857424,0.0009312482263875649,1.0
1.13194,0.0003201548892797427,0.0009312618961815652,1.0
1.13212,0.000320168548375597,0.0009312755552774195,1.0
1.1322999999999999,0.00032018219678577666,0.0009312892036875992,1.0
1.1324800000000002,0.0003201958345226708,0.0009313028414244933,1.0
1.13266,0.000320209461598803,0.0009313164685006254,1.0
1.1328399999999998,0.0003202230780264561,0.0009313300849282786,1.0
1.1330200000000001,0.0003202366838180756,0.0009313436907198981,1.0
1.1332,0.00032025027898603166,0.0009313572858878541,1.0
1.1333799999999998,0.0003202638635426381,0.0009313708704444606,1.0
1.1335600000000001,0.00032027743750023455,0.000931384444402057,1.0
1.13374,0.00032029100087113167,0.0009313980077729541,1.0
1.13392,0.00032030455366763825,0.0009314115605694607,1.0
1.1341,0.0003203180959019611,0.0009314251028037835,1.0
1.13428,0.0003203316275863814,0.0009314386344882039,1.0
1.13446,0.00032034514873316205,0.0009314521556349845,1.0
1.13464,0.0003203586593544884,0.0009314656662563109,1.0
1.13482,0.0003203721594625503,0.0009314791663643728,1.0
1.135,0.00032038564906950123,0.0009314926559713237,1.0
1.13518,0.00032039912818753683,0.0009315061350893593,1.0
1.13536,0.0003204125968287928,0.0009315196037306152,1.0
1.13554,0.0003204260550053521,0.0009315330619071746,1.0
1.13572,0.00032043950272936345,0.0009315465096311859,1.0
1.1359,0.000320452940012842,0.0009315599469146645,1.0
1.13608,0.00032046636686794145,0.0009315733737697639,1.0
1.13626,0.0003204797833066418,0.0009315867902084643,1.0
1.13644,0.00032049318934095165,0.0009316001962427741,1.0
1.13662,0.0003205065849829513,0.0009316135918847738,1.0
1.1368,0.00032051997024459166,0.0009316269771464142,1.0
1.1369799999999999,0.0003205333451378075,0.0009316403520396299,1.0
1.13716,0.0003205467096746325,0.000931653716576455,1.0
1.13734,0.00032056006386693795,0.0009316670707687604,1.0
1.1375199999999999,0.00032057340772665896,0.0009316804146284814,1.0
1.1377000000000002,0.0003205867412657076,0.00093169374816753,1.0
1.13788,0.0003206000644959573,0.0009317070713977798,1.0
1.1380599999999998,0.00032061337742925856,0.0009317203843310811,1.0
1.1382400000000001,0.0003206266800774638,0.0009317336869792863,1.0
1.13842,0.00032063997245241363,0.0009317469793542362,1.0
1.1385999999999998,0.0003206532545658868,0.0009317602614677093,1.0
1.1387800000000001,0.000320666526429707,0.0009317735333315294,1.0
1.13896,0.00032067978805558984,0.0009317867949574124,1.0
1.13914,0.0003206930394553639,0.0009318000463571863,1.0
1.13932,0.0003207062806407527,0.0009318132875425751,1.0
1.1395,0.00032071951162342333,0.0009318265185252458,1.0
1.13968,0.00032073273241513245,0.0009318397393169549,1.0
1.13986,0.00032074594302750514,0.0009318529499293276,1.0
1.14004,0.00032075914347229215,0.0009318661503741146,1.0
1.14022,0.0003207723337610203,0.0009318793406628428,1.0
1.1404,0.000320785513905429,0.0009318925208072514,1.0
1.14058,0.0003207986839170909,0.0009319056908189134,1.0
1.14076,0.00032081184380764095,0.0009319188507094635,1.0
1.14094,0.00032082499358856265,0.0009319320004903852,1.0
1.14112,0.00032083813327151605,0.0009319451401733385,1.0
1.1413,0.00032085126286795796,0.0009319582697697804,1.0
1.14148,0.00032086438238949384,0.0009319713892913164,1.0
1.14166,0.0003208774918475711,0.0009319844987493936,1.0
1.14184,0.00032089059125368224,0.0009319975981555047,1.0
1.14202,0.00032090368061937503,0.0009320106875211976,1.0
1.1421999999999999,0.00032091675995602566,0.0009320237668578482,1.0
1.14238,0.00032092982927510607,0.0009320368361769285,1.0
1.14256,0.000320942888588026,0.0009320498954898484,1.0
1.1427399999999999,0.00032095593790619357,0.0009320629448080161,1.0
1.1429200000000002,0.0003209689772409943,0.0009320759841428168,1.0
1.1431,0.00032098200660378873,0.0009320890135056112,1.0
1.1432799999999999,0.0003209950260059107,0.0009321020329077332,1.0
1.1434600000000001,0.00032100803545877607,0.0009321150423605986,1.0
1.14364,0.0003210210349736224,0.0009321280418754449,1.0
1.1438199999999998,0.000321034024561799,0.0009321410314636215,1.0
1.1440000000000001,0.00032104700423458065,0.0009321540111364031,1.0
1.14418,0.0003210599740032126,0.000932166980905035,1.0
1.14436,0.000321072933878943,0.0009321799407807656,1.0
1.1445400000000001,0.0003210858838730388,0.0009321928907748613,1.0
1.14472,0.00032109882399666454,0.000932205830898487,1.0
1.1449,0.0003211117542610842,0.0009322187611629066,1.0
1.14508,0.00032112467467745306,0.0009322316815792756,1.0
1.14526,0.0003211375852568982,0.0009322445921587208,1.0
1.14544,0.00032115048601064853,0.000932257492912471,1.0
1.14562,0.0003211633769497944,0.000932270383851617,1.0
1.1458,0.00032117625808540895,0.0009322832649872315,1.0
1.14598,0.0003211891294286554,0.0009322961363304779,1.0
1.14616,0.0003212019909905969,0.0009323089978924194,1.0
1.14634,0.00032121484278227355,0.000932321849684096,1.0
1.14652,0.0003212276848147867,0.0009323346917166092,1.0
1.1467,0.00032124051709913536,0.0009323475240009579,1.0
1.14688,0.0003212533396463124,0.0009323603465481349,1.0
1.14706,0.0003212661524673685,0.000932373159369191,1.0
1.14724,0.0003212789555732839,0.0009323859624751063,1.0
1.1474199999999999,0.0003212917489749617,0.0009323987558767842,1.0
1.1476,0.00032130453268343475,0.0009324115395852573,1.0
1.14778,0.00032131730670959186,0.0009324243136114143,1.0
1.1479599999999999,0.00032133007106433854,0.000932437077966161,1.0
1.14814,0.00032134282575865255,0.000932449832660475,1.0
1.14832,0.00032135557080330404,0.0009324625777051266,1.0
1.1484999999999999,0.00032136830620926144,0.0009324753131110839,1.0
1.1486800000000001,0.00032138103198732737,0.0009324880388891499,1.0
1.14886,0.000321393748148369,0.0009325007550501915,1.0
1.1490399999999998,0.0003214064547031722,0.0009325134616049947,1.0
1.1492200000000001,0.0003214191516625499,0.0009325261585643724,1.0
1.1494,0.0003214318390372933,0.0009325388459391157,1.0
1.14958,0.00032144451683823393,0.0009325515237400564,1.0
1.1497600000000001,0.0003214571850760364,0.0009325641919778588,1.0
1.14994,0.0003214698437614968,0.0009325768506633194,1.0
1.15012,0.00032148249290528283,0.0009325894998071054,1.0
1.1503,0.0003214951325181887,0.0009326021394200112,1.0
1.15048,0.00032150776261084135,0.0009326147695126639,1.0
1.15066,0.00032152038319395324,0.0009326273900957757,1.0
1.15084,0.0003215329942781507,0.0009326400011799732,1.0
1.15102,0.0003215455958741441,0.0009326526027759666,1.0
1.1512,0.00032155818799246925,0.0009326651948942917,1.0
1.15138,0.0003215707706438179,0.0009326777775456403,1.0
1.15156,0.00032158334383872454,0.000932690350740547,1.0
1.15174,0.00032159590758784677,0.0009327029144896692,1.0
1.15192,0.00032160846190168224,0.0009327154688035047,1.0
1.1521,0.0003216210067908341,0.0009327280136926566,1.0
1.15228,0.0003216335422657977,0.0009327405491676202,1.0
1.15246,0.0003216460683370954,0.0009327530752389179,1.0
1.1526399999999999,0.0003216585850152684,0.0009327655919170909,1.0
1.15282,0.0003216710923107618,0.0009327780992125843,1.0
1.153,0.0003216835902341013,0.0009327905971359238,1.0
1.1531799999999999,0.00032169607879567713,0.0009328030856974996,1.0
1.15336,0.0003217085580059831,0.0009328155649078056,1.0
1.15354,0.00032172102787542323,0.0009328280347772457,1.0
1.1537199999999999,0.0003217334884144272,0.0009328404953162497,1.0
1.1539000000000001,0.00032174593963336706,0.0009328529465351895,1.0
1.15408,0.00032175838154263777,0.0009328653884444603,1.0
1.1542599999999998,0.0003217708141525815,0.000932877821054404,1.0
1.1544400000000001,0.00032178323747360856,0.000932890244375431,1.0
1.15462,0.00032179565151597994,0.0009329026584178025,1.0
1.1547999999999998,0.0003218080562900784,0.0009329150631919009,1.0
1.1549800000000001,0.0003218204518061632,0.0009329274587079857,1.0
1.15516,0.0003218328380745825,0.000932939844976405,1.0
1.15534,0.0003218452151055109,0.0009329522220073334,1.0
1.15552,0.0003218575829092998,0.0009329645898111224,1.0
1.1557,0.000321869941496134,0.0009329769483979565,1.0
1.15588,0.0003218822908762773,0.0009329892977780998,1.0
1.15606,0.0003218946310599588,0.0009330016379617813,1.0
1.15624,0.0003219069620573242,0.0009330139689591468,1.0
1.15642,0.00032191928387858594,0.0009330262907804084,1.0
1.1566,0.0003219315965339192,0.0009330386034357417,1.0
1.15678,0.0003219439000334641,0.0009330509069352866,1.0
1.15696,0.0003219561943873763,0.0009330632012891988,1.0
1.15714,0.0003219684796057888,0.0009330754865076113,1.0
1.15732,0.0003219807556987615,0.000933087762600584,1.0
1.1575,0.0003219930226764501,0.0009331000295782726,1.0
1.15768,0.00032200528054887953,0.000933112287450702,1.0
1.15786,0.000322017529326158,0.0009331245362279804,1.0
1.15804,0.00032202976901832666,0.0009331367759201491,1.0
1.15822,0.0003220419996353826,0.0009331490065372051,1.0
1.1583999999999999,0.0003220542211874133,0.0009331612280892357,1.0
1.15858,0.0003220664336843764,0.0009331734405861988,1.0
1.15876,0.00032207863713626974,0.0009331856440380922,1.0
1.1589399999999999,0.0003220908315531008,0.0009331978384549233,1.0
1.1591200000000002,0.00032210301694478614,0.0009332100238466086,1.0
1.1593,0.00032211519332130096,0.0009332222002231235,1.0
1.1594799999999998,0.00032212736069259836,0.0009332343675944208,1.0
1.1596600000000001,0.0003221395190685383,0.0009332465259703608,1.0
1.15984,0.00032215166845911365,0.0009332586753609362,1.0
1.1600199999999998,0.00032216380887412907,0.0009332708157759515,1.0
1.1602000000000001,0.0003221759403234824,0.0009332829472253048,1.0
1.16038,0.0003221880628171005,0.0009332950697189229,1.0
1.16056,0.0003222001763647176,0.0009333071832665402,1.0
1.16074,0.00032221228097625176,0.0009333192878780742,1.0
1.16092,0.0003222243766614829,0.0009333313835633054,1.0
1.1611,0.00032223646343025673,0.0009333434703320792,1.0
1.16128,0.0003222485412923006,0.0009333555481941231,1.0
1.16146,0.0003222606102574437,0.0009333676171592662,1.0
1.16164,0.0003222726703354285,0.000933379677237251,1.0
1.16182,0.0003222847215359946,0.000933391728437817,1.0
1.162,0.0003222967638688834,0.0009334037707707059,1.0
1.16218,0.00032230879734382453,0.000933415804245647,1.0
1.16236,0.0003223208219704954,0.0009334278288723179,1.0
1.16254,0.0003223328377586326,0.0009334398446604551,1.0
1.16272,0.00032234484471782397,0.0009334518516196464,1.0
1.1629,0.0003223568428578426,0.000933463849759665,1.0
1.16308,0.0003223688321883007,0.0009334758390901231,1.0
1.16326,0.0003223808127187653,0.0009334878196205878,1.0
1.16344,0.00032239278445893765,0.0009334997913607601,1.0
1.1636199999999999,0.0003224047474183744,0.000933511754320197,1.0
1.1638,0.0003224167016067323,0.0009335237085085548,1.0
1.16398,0.0003224286470335288,0.0009335356539353513,1.0
1.1641599999999999,0.0003224405837083334,0.0009335475906101559,1.0
1.1643400000000002,0.0003224525116407676,0.0009335595185425901,1.0
1.16452,0.00032246443084025346,0.0009335714377420759,1.0
1.1646999999999998,0.0003224763413164043,0.0009335833482182268,1.0
1.1648800000000001,0.0003224882430787172,0.0009335952499805397,1.0
1.16506,0.0003225001361366546,0.000933607143038477,1.0
1.1652399999999998,0.00032251202049972595,0.0009336190274015484,1.0
1.1654200000000001,0.00032252389617739793,0.0009336309030792204,1.0
1.1656,0.00032253576317912,0.0009336427700809425,1.0
1.16578,0.00032254762151433426,0.0009336546284161567,1.0
1.16596,0.00032255947119246264,0.0009336664780942852,1.0
1.16614,0.00032257131222294906,0.0009336783191247716,1.0
1.16632,0.0003225831446151389,0.0009336901515169613,1.0
1.1665,0.0003225949683784916,0.0009337019752803141,1.0
1.16668,0.00032260678352231964,0.0009337137904241421,1.0
1.16686,0.0003226185900560266,0.0009337255969578491,1.0
1.16704,0.00032263038798891467,0.0009337373948907371,1.0
1.16722,0.00032264217733036474,0.0009337491842321872,1.0
1.1674,0.00032265395808965915,0.0009337609649914816,1.0
1.16758,0.00032266573027610936,0.0009337727371779318,1.0
1.16776,0.00032267749389906927,0.0009337845008008918,1.0
1.16794,0.00032268924896771637,0.0009337962558695389,1.0
1.16812,0.000322700995491412,0.0009338080023932344,1.0
1.1683,0.0003227127334793623,0.0009338197403811848,1.0
1.16848,0.0003227244629407921,0.0009338314698426146,1.0
1.16866,0.0003227361838849799,0.0009338431907868023,1.0
1.1688399999999999,0.00032274789632108806,0.0009338549032229105,1.0
1.16902,0.0003227596002583421,0.0009338666071601646,1.0
1.1692,0.0003227712957059511,0.0009338783026077737,1.0
1.1693799999999999,0.00032278298267301737,0.0009338899895748399,1.0
1.1695600000000002,0.00032279466116878525,0.0009339016680706077,1.0
1.16974,0.00032280633120236585,0.0009339133381041883,1.0
1.1699199999999998,0.000322817992782882,0.0009339249996847044,1.0
1.1701000000000001,0.0003228296459194686,0.0009339366528212911,1.0
1.17028,0.0003228412906212449,0.0009339482975230674,1.0
1.1704599999999998,0.0003228529268972915,0.000933959933799114,1.0
1.1706400000000001,0.00032286455475669416,0.0009339715616585166,1.0
1.17082,0.0003228761742085274,0.0009339831811103499,1.0
1.171,0.000322887785261844,0.0009339947921636665,1.0
1.17118,0.00032289938792569236,0.0009340063948275149,1.0
1.17136,0.00032291098220911405,0.0009340179891109365,1.0
1.17154,0.0003229225681210957,0.0009340295750229182,1.0
1.17172,0.00032293414567069115,0.0009340411525725137,1.0
1.1719,0.00032294571486680225,0.0009340527217686248,1.0
1.17208,0.0003229572757185196,0.0009340642826203421,1.0
1.17226,0.00032296882823476433,0.0009340758351365868,1.0
1.17244,0.000322980372424484,0.0009340873793263065,1.0
1.17262,0.00032299190829659566,0.0009340989151984181,1.0
1.1728,0.0003230034358600836,0.0009341104427619061,1.0
1.17298,0.00032301495512381835,0.0009341219620256408,1.0
1.17316,0.0003230264660967125,0.0009341334729985351,1.0
1.17334,0.00032303796878770276,0.0009341449756895253,1.0
1.17352,0.00032304946320560165,0.0009341564701074241,1.0
1.1737,0.00032306094935929773,0.0009341679562611203,1.0
1.17388,0.00032307242725765974,0.0009341794341594823,1.0
1.1740599999999999,0.0003230838969095032,0.0009341909038113257,1.0
1.17424,0.00032309535832370076,0.0009342023652255233,1.0
1.17442,0.000323106811509016,0.0009342138184108385,1.0
1.1745999999999999,0.0003231182564742649,0.0009342252633760873,1.0
1.17478,0.00032312969322827883,0.0009342367001301013,1.0
1.17496,0.0003231411217797828,0.0009342481286816052,1.0
1.1751399999999999,0.0003231525421375567,0.0009342595490393792,1.0
1.1753200000000001,0.0003231639543103662,0.0009342709612121887,1.0
1.1755,0.00032317535830696557,0.000934282365208788,1.0
1.1756799999999998,0.000323186754136043,0.0009342937610378654,1.0
1.1758600000000001,0.0003231981418063155,0.000934305148708138,1.0
1.17604,0.00032320952132652625,0.0009343165282283488,1.0
1.17622,0.00032322089270534247,0.000934327899607165,1.0
1.1764000000000001,0.00032323225595142527,0.0009343392628532478,1.0
1.17658,0.00032324361107352953,0.000934350617975352,1.0
1.17676,0.0003232549580801893,0.0009343619649820118,1.0
